4.249018337755428476e+00 -2.247307508970160228e+01 1.460328424239280221e+00
4.119709402869108139e+00 -2.231545468771849627e+01 1.675374775859528320e+00
4.016948918293133275e+00 -2.216776605064118399e+01 1.945099057709773760e+00
3.871998549163190972e+00 -2.193699730305122131e+01 2.266244178020007549e+00
3.801964433294011236e+00 -2.181624505111407331e+01 2.400428291343206677e+00
3.743692655754905729e+00 -2.170861892860531484e+01 2.513554789777847187e+00
3.637746280963517265e+00 -2.150113771076732050e+01 2.678761498674683494e+00
3.530484042041056369e+00 -2.127811311385907089e+01 2.847256776348736640e+00
3.377593107611751577e+00 -2.092584387489090858e+01 3.071950578569046630e+00
3.278520038294912009e+00 -2.067691088462841620e+01 2.934233016774526526e+00
3.231538471029892001e+00 -2.056820141622232967e+01 2.999281079361685975e+00
3.169719635567000982e+00 -2.043283557032326669e+01 2.939458848181432327e+00
3.121363819106455217e+00 -2.032772286837459319e+01 2.860921788652368569e+00
3.069089198571946842e+00 -2.019588947433196324e+01 2.795820802914167569e+00
3.008308894369660980e+00 -1.998575409327210650e+01 2.642409534472849320e+00
2.952073852090552730e+00 -1.976482025416940047e+01 2.353086729665290200e+00
2.881949185535216618e+00 -1.959064379566046199e+01 2.338858528581329477e+00
2.772983093700064128e+00 -1.941998550177121174e+01 2.229522712637310278e+00
2.714019328700144396e+00 -1.933192648002594893e+01 2.017191813804766198e+00
2.609497029099668186e+00 -1.911467041303811243e+01 2.052338517083227121e+00
2.578242571853659015e+00 -1.887296567919226220e+01 1.984676940818945745e+00
2.578540066847828882e+00 -1.870292252640640385e+01 1.872268241251328069e+00
2.564136208137050232e+00 -1.856223387302320305e+01 1.720102987207527523e+00
2.542038964213264585e+00 -1.847630751411377403e+01 1.817284431594350158e+00
2.476681114975102460e+00 -1.832851450323652998e+01 1.705208905768101912e+00
2.395712966360358021e+00 -1.819625142418384911e+01 1.641015374082082090e+00
2.329119122512491646e+00 -1.806688542445759893e+01 1.538808241067599836e+00
2.297338243695037363e+00 -1.794836788403168981e+01 1.409800167610210098e+00
2.282554165735349194e+00 -1.774508888540372098e+01 1.346567838288659003e+00
2.258454065994030202e+00 -1.763663277055481515e+01 1.419373354024463074e+00
2.207330975811973683e+00 -1.751408986860140971e+01 1.493493671108647503e+00
2.183203664150275003e+00 -1.746059094745005069e+01 1.457346931476515728e+00
2.132345616858557946e+00 -1.732764633350861772e+01 1.450042775009335205e+00
2.116843741520129552e+00 -1.727012926962185801e+01 1.559961992243754203e+00
2.069238695080209300e+00 -1.707911805681080608e+01 1.462010813986215130e+00
2.003254995087436985e+00 -1.688671374516681567e+01 1.529149026732197658e+00
1.945068048169731778e+00 -1.669405647016723293e+01 1.836227503691461482e+00
1.910565833111475431e+00 -1.657061560922118915e+01 1.868473792855937399e+00
1.863011633771570974e+00 -1.642139497708240725e+01 2.079292642274705116e+00
1.778735510607564407e+00 -1.616374209789999128e+01 2.244252951027904341e+00
1.685562546737503720e+00 -1.586901724858319440e+01 2.517367510529970431e+00
1.669835930871718555e+00 -1.582094454555838325e+01 2.563357597568978630e+00
1.628325090173053491e+00 -1.569747926034518137e+01 2.662823736156760823e+00
1.593391349529452938e+00 -1.559598230993863766e+01 2.733203617452020673e+00
1.508990939813080079e+00 -1.535743458778892290e+01 2.908137206502094951e+00
1.469078315407932323e+00 -1.524694326901785502e+01 2.971415768481969533e+00
1.383780110873771507e+00 -1.502024919229944722e+01 3.091550902547652413e+00
1.300006850612965614e+00 -1.481702907518140577e+01 3.204807355538362046e+00
1.198806807448653977e+00 -1.457838845404578798e+01 3.181103977039569486e+00
1.172677158896432648e+00 -1.452021537225809311e+01 3.204438385281836776e+00
1.073461615214746478e+00 -1.431560297605870957e+01 3.307782338274734002e+00
9.204357914377432337e-01 -1.403157437903839266e+01 3.166585222483029316e+00
7.184806906393459425e-01 -1.366364248121545977e+01 3.208648472549395336e+00
5.194214646539060398e-01 -1.333899449547332594e+01 3.103222515216114807e+00
4.164755997199012238e-01 -1.318127410597100102e+01 3.183579966228723190e+00
2.568625199394103942e-01 -1.293679718615136132e+01 3.322892306985303357e+00
1.073114140422799095e-01 -1.271208403287035615e+01 3.437525001424994731e+00
-1.395393041181038352e-01 -1.234864241922541872e+01 3.323771164750388696e+00
-2.497889021882382932e-01 -1.217979041667025975e+01 3.410995918892390844e+00
-4.877046975484862767e-01 -1.179311581894257444e+01 3.584105136848089845e+00
-5.425143734253509153e-01 -1.170020412198394588e+01 3.616928535186261229e+00
-5.787973305299205506e-01 -1.163756617927401393e+01 3.635726124171586360e+00
-6.499967864124743810e-01 -1.151007360748257291e+01 3.677762705281215183e+00
-7.200999267908539947e-01 -1.138013187600410170e+01 3.713636872623347518e+00
-8.713481803067272269e-01 -1.107820615600794767e+01 3.796494718175317029e+00
-1.108627283731508761e+00 -1.050870743666216356e+01 3.933659128802322602e+00
-1.207570713575176091e+00 -1.020839844447464628e+01 3.989772165712321517e+00
-1.299021275539392395e+00 -9.859301600456765513e+00 4.047223880333037371e+00
-1.368248672379519526e+00 -9.503096887278005056e+00 3.964926166416832487e+00
-1.392183214614187481e+00 -9.308971964320368997e+00 3.863767730186400406e+00
-1.408727051145338249e+00 -9.000930748307695239e+00 3.784607883669627526e+00
-1.403846722289107340e+00 -8.776361809318602880e+00 3.559682921797434396e+00
-1.379558123137082815e+00 -8.464959240650520300e+00 3.394078249866644637e+00
-1.350927738655944621e+00 -8.192646721069900551e+00 3.358265505771999671e+00
-1.305787899090892434e+00 -7.898726464660805746e+00 3.201664541638938655e+00
-1.251547847056548424e+00 -7.644673116636127475e+00 3.309763550318463032e+00
-1.185546590007294787e+00 -7.384116821096716521e+00 3.424329209526411066e+00
-1.130969629132123400e+00 -7.184089305959487248e+00 3.501191111036262349e+00
-1.070391016070002976e+00 -6.981071528862743847e+00 3.574317446765244100e+00
-1.027393315358928527e+00 -6.844080959233393990e+00 3.615172026899794222e+00
-8.754961776360190573e-01 -6.412135696996807077e+00 3.351600552631909924e+00
-8.171071560723488503e-01 -6.255058987248494518e+00 3.279487548641667694e+00
-6.893144960769370666e-01 -5.858055782393608801e+00 3.018784552158016776e+00
-6.421754491521393104e-01 -5.522135151925504637e+00 3.152710216006412658e+00
-6.415698459221275129e-01 -5.235056356110881381e+00 3.260256840220105534e+00
-6.986204668744651070e-01 -4.879837621851507379e+00 3.219991347200406473e+00
-8.175961776825697580e-01 -4.593056182730405723e+00 3.043379904600826524e+00
-1.064740922436762105e+00 -4.316884393434669676e+00 2.755608009932263069e+00
-1.181517214748719402e+00 -4.250937820460641170e+00 2.666645101358109837e+00
-1.278830615811145099e+00 -4.216652882431749738e+00 2.566545533473230556e+00
-1.376410475669675337e+00 -4.198338192451566364e+00 2.449509263127482850e+00
-1.498806956101662147e+00 -4.192804191693906724e+00 2.359436803768322211e+00
-1.785596421450209137e+00 -4.289334372958714781e+00 1.928001869780741728e+00
-1.919280203934582207e+00 -4.401778909429698849e+00 1.950202181504246290e+00
-2.085289482930016369e+00 -4.597133750279128073e+00 1.702945847537031820e+00
-2.212131778568604545e+00 -4.707256928676600616e+00 1.747831933884450129e+00
-2.289016882663091668e+00 -4.755790674140132346e+00 1.851418235767152476e+00
-2.521114852005668538e+00 -4.861510349348228566e+00 1.830562862296360116e+00
-2.574990160578876530e+00 -4.878418976356884151e+00 1.904378928272985050e+00
-2.700508889933307177e+00 -4.913353415273928881e+00 1.924137272739045557e+00
-2.860769991926633171e+00 -4.950595009517051004e+00 1.851967748953107895e+00
-3.032439028264724445e+00 -4.986799060327567368e+00 2.078677892162472673e+00
-3.094374102440261343e+00 -4.998966936602995403e+00 2.151948152624937105e+00
-3.202818277801598335e+00 -5.017519575676529620e+00 2.266188301932889448e+00
-3.536714514459868397e+00 -5.053424622892517704e+00 2.536816986635839655e+00
-3.744468876846497096e+00 -5.059400483850539310e+00 2.524946213589257749e+00
-3.970229129367605747e+00 -5.041787598482490473e+00 2.383697722433351096e+00
-4.267619230361857419e+00 -4.960043202315717714e+00 2.324818136105194277e+00
-4.388351095600617313e+00 -4.898102969430124354e+00 2.134034508797832075e+00
-4.510404133847111474e+00 -4.806200684172427628e+00 2.097279852592345062e+00
-4.621224784673380270e+00 -4.679872510491875914e+00 1.942778996034471906e+00
-4.701321548121314642e+00 -4.537550173788963193e+00 1.927962345199131899e+00
-4.734528644152081078e+00 -4.442500865197779092e+00 1.865877926886314819e+00
-4.755952035371822539e+00 -4.167620550400084056e+00 1.821697078946159287e+00
-4.714750488467487344e+00 -3.956454957124879268e+00 2.009481376195913604e+00
-4.623261626491955489e+00 -3.757988546666203966e+00 1.915524279561801047e+00
-4.492832343823327967e+00 -3.593170653258376479e+00 1.594759166979476728e+00
-4.471767810944971444e+00 -3.568785197546523236e+00 1.625589208706543776e+00
-4.378943655956002878e+00 -3.453709219340632686e+00 1.725613496070216080e+00
-4.325636266437661526e+00 -3.382219454674206371e+00 1.856135908789640077e+00
-4.267607570658834781e+00 -3.306422319814458444e+00 1.974281740464943979e+00
-4.090996405588222196e+00 -3.094983649041540996e+00 2.283570738887500173e+00
-3.929124763627563688e+00 -2.919287265985105684e+00 2.509747987791072887e+00
-3.665241985819748027e+00 -2.659766860929209109e+00 2.787658334126478010e+00
-3.453259794277025119e+00 -2.466556843695516310e+00 2.965569235995747732e+00
-3.172443858560788144e+00 -2.231986145154371215e+00 3.149584261886133607e+00
-3.097504772852472943e+00 -2.173683400699067736e+00 3.197791962221212980e+00
-2.994653843314961872e+00 -2.096209437315462498e+00 3.257038874356084079e+00
-2.887707206667224025e+00 -2.020322066895745561e+00 3.306723179867299134e+00
-2.492095478997135238e+00 -1.758476487834852220e+00 3.480254104365510859e+00
-2.402841639791204464e+00 -1.703638616627593194e+00 3.519399625747966720e+00
-2.219786531882701031e+00 -1.595921497370152764e+00 3.582410126056825295e+00
-1.767243393237958315e+00 -1.360052741553529509e+00 3.729681087850672316e+00
-1.457833234107575038e+00 -1.221677840745945653e+00 3.814642703993817108e+00
-1.173372282758105678e+00 -1.105306265316462921e+00 3.881643188641122233e+00
-1.028981580690005559e+00 -1.050942271548704898e+00 3.777035327036210255e+00
-5.913775052414251832e-01 -9.133154350383689835e-01 3.743421430273826900e+00
-2.688680292234250091e-01 -8.361186269359665024e-01 3.558011969018359810e+00
4.471044909673869139e-01 -7.103772814585358475e-01 3.264969033274317756e+00
8.679544518244307616e-01 -6.811433612116888359e-01 3.286475831371981293e+00
1.134503003846143443e+00 -6.773967200764251517e-01 3.396764928107975923e+00
1.508184871571401686e+00 -6.857380303895603824e-01 3.404372236798791196e+00
1.713978693263021658e+00 -6.986256268134188874e-01 3.476134566533396697e+00
1.958698767234545723e+00 -7.216491014963396511e-01 3.562443743594663204e+00
2.461722883132257955e+00 -7.980079070507946071e-01 3.713023248001840138e+00
2.793025675201627589e+00 -8.628543976217167844e-01 3.656438443028259933e+00
3.256126968103731478e+00 -9.844870266721551522e-01 3.653158359109144548e+00
3.396442756565567933e+00 -1.026468634783445077e+00 3.689046316669297276e+00
3.715027685654201051e+00 -1.131946495143306475e+00 3.781467932114082053e+00
3.893225605364564856e+00 -1.197858750045853071e+00 3.832788187005435443e+00
4.180692454756202991e+00 -1.311690078367944601e+00 3.902126915871857893e+00
4.504411098053974882e+00 -1.455147581539060875e+00 3.978401448498001258e+00
4.937886074194124397e+00 -1.666210277816473129e+00 3.928357704264026751e+00
5.042123263121876420e+00 -1.721624606585371309e+00 3.955244846054835506e+00
5.459731443892584579e+00 -1.958023184548871143e+00 4.054542358776863864e+00
5.909008540935234421e+00 -2.244328590577063132e+00 4.147709782813178592e+00
6.182197778123263987e+00 -2.435550627246295452e+00 4.200805224862613763e+00
6.385134976621177572e+00 -2.585816064745579901e+00 4.230901637480205757e+00
6.485076373925997117e+00 -2.664075943223529030e+00 4.245166908814609563e+00
6.584063506827829038e+00 -2.744277355000965368e+00 4.261812528369322450e+00
6.942647341685800555e+00 -3.049947871901257379e+00 4.318002997602619075e+00
7.298783771485602756e+00 -3.396099014997992604e+00 4.117835560604250489e+00
7.601632310141802407e+00 -3.764775926315499621e+00 3.916637092129251929e+00
7.841860129130166612e+00 -4.182986442304089003e+00 3.611675496764446436e+00
7.972668711707884270e+00 -4.504344073859039455e+00 3.451656870816491640e+00
8.101937713278026365e+00 -4.932430461408629618e+00 3.328138198068705922e+00
8.172033435070241936e+00 -5.387643184736718105e+00 3.357402802251822749e+00
8.188727765337695530e+00 -5.725936848688863101e+00 3.326761088670895816e+00
8.177022115845254291e+00 -6.075562602040445626e+00 2.904283204044137978e+00
8.191210635872808510e+00 -6.414189482542679066e+00 2.647893644930278345e+00
8.221129203229637028e+00 -6.786250271464735917e+00 2.295020474745751216e+00
8.172434463315049413e+00 -7.009390555585494731e+00 2.168382371926009355e+00
8.060966443637527235e+00 -7.279750067023229576e+00 1.659424047969965343e+00
8.038872747672586527e+00 -7.361026257152335717e+00 1.709973848125218909e+00
8.028460694340344261e+00 -7.442529093583241995e+00 1.626601313330794385e+00
8.035959857466750123e+00 -7.566295533843727661e+00 1.476249144194321516e+00
8.051170950059415077e+00 -7.639358268229891280e+00 1.459660454691732667e+00
8.084235763848033329e+00 -7.874345680917893553e+00 1.268586542340604417e+00
8.048715990875463078e+00 -8.023929828131066699e+00 1.350223474908839316e+00
7.978799312973596791e+00 -8.160768512417796217e+00 1.350067727373714499e+00
7.929128333202195122e+00 -8.281103832718017088e+00 1.143325051108525781e+00
7.919668007372688834e+00 -8.327501632020092970e+00 1.239489488019193564e+00
7.921862809597929989e+00 -8.445355897826178904e+00 1.028579254292364631e+00
7.939140985483760460e+00 -8.636313425984315728e+00 1.070149979586377809e+00
7.934120646115728981e+00 -8.668945627853430480e+00 1.150277166945673946e+00
7.931708118267765784e+00 -8.680284273214972757e+00 1.017677166945673894e+00
7.908032178254376987e+00 -8.754036259512433915e+00 1.030995365208064340e+00
7.866111763841837856e+00 -8.863480383112655403e+00 9.125206964791230391e-01
7.861848825789532924e+00 -8.881600959056006772e+00 9.849268407478865006e-01
7.848208107638797060e+00 -9.000823530452132459e+00 1.175146905498976713e+00
7.821025710834790701e+00 -9.161713454923690492e+00 1.327710066190403104e+00
7.785154810599664188e+00 -9.314874359417823158e+00 1.368452345493021083e+00
7.765912081180338156e+00 -9.415445947239811986e+00 1.580946273037357575e+00
7.740208784189730018e+00 -9.547663985431846356e+00 1.816694529706847305e+00
7.725802685891220989e+00 -9.620495580327995455e+00 1.913025495031849932e+00
7.714063433713960194e+00 -9.677456779284232979e+00 1.990623236037535770e+00
7.679832178826841549e+00 -9.840653295770753317e+00 2.203022853363809652e+00
7.626291349913107531e+00 -1.008865435563649626e+01 2.446859154603162168e+00
7.515870171283006940e+00 -1.060445212687729644e+01 2.840434963999812989e+00
7.471372716238916745e+00 -1.080252306551585662e+01 2.977912174312834281e+00
7.423999361446164791e+00 -1.100863578125246001e+01 3.084274171211603299e+00
7.391635342121494645e+00 -1.116125420601984430e+01 3.161960755284825897e+00
7.310449183091491498e+00 -1.153099896381574396e+01 3.210255712321827382e+00
7.245341019751721845e+00 -1.181244786677214265e+01 3.195364731337577702e+00
7.167322178443430225e+00 -1.215374527317821673e+01 3.218891393860563888e+00
7.127087112304957728e+00 -1.234502132696127852e+01 3.311723633382881005e+00
7.059771545510143298e+00 -1.269098734252527727e+01 3.047118155887819757e+00
6.959961782050650747e+00 -1.314460567249185097e+01 3.006380348028500737e+00
6.901857833515419038e+00 -1.343658512113740144e+01 3.020556714177219160e+00
6.842048366702677242e+00 -1.389581109727352093e+01 2.711933878969774447e+00
6.788333844841752729e+00 -1.413351178653308082e+01 2.578567283626298501e+00
6.718785530746639090e+00 -1.446057838013955532e+01 2.530719642144768411e+00
6.711088326440919793e+00 -1.455867065348996015e+01 2.459311106652284806e+00
6.707425129515579343e+00 -1.465402858430740096e+01 2.240374145340598755e+00
6.701699090062364306e+00 -1.483247143786218203e+01 2.122839104541482502e+00
6.687617087879305977e+00 -1.493999404086137339e+01 2.221709960749896684e+00
6.664818390420233385e+00 -1.504994931360938004e+01 2.177827779770380445e+00
6.642508695111148498e+00 -1.513616536541803015e+01 2.117373240258995093e+00
6.610771971403307745e+00 -1.526011455910066950e+01 2.108808118617919725e+00
6.589027914928538010e+00 -1.538352086287270737e+01 2.087506709592161780e+00
6.585189180085725624e+00 -1.561783057273411224e+01 2.015529578508663100e+00
6.584107616449450084e+00 -1.578046653505622920e+01 1.911039466617572735e+00
6.559841258889631987e+00 -1.595920128350536693e+01 1.955780665228631143e+00
6.517194620878870026e+00 -1.625386926158543233e+01 2.008540094928912279e+00
6.512394214438687712e+00 -1.641722288561576804e+01 2.057590023414521685e+00
6.507767874238283845e+00 -1.663649858559320194e+01 2.030040729460323323e+00
6.504772963008910835e+00 -1.669814335066342892e+01 2.110915732321743121e+00
6.499191211764622444e+00 -1.678370845830429658e+01 2.185724022319980531e+00
6.482066921254582503e+00 -1.707863006298747521e+01 2.331312504618264114e+00
6.478532818680216465e+00 -1.719737314971779085e+01 2.444542206989773092e+00
6.473911464463538934e+00 -1.742500522534877661e+01 2.625471032474810062e+00
6.468982781968700913e+00 -1.764112134276100008e+01 2.798333242483432848e+00
6.465864453619090568e+00 -1.792924668601374094e+01 2.985175702054628566e+00
6.464650345852978042e+00 -1.814192308589508684e+01 3.108610442398461515e+00
6.464679410331529041e+00 -1.823570347184794116e+01 3.160570495430999216e+00
6.465325668545555793e+00 -1.852598388852370448e+01 3.304817629850742122e+00
6.469140262227424110e+00 -1.882868817483113233e+01 3.437241459998519488e+00
6.474170557840116302e+00 -1.910741740683991452e+01 3.541722583930236645e+00
6.484257627264868873e+00 -1.946689864380063639e+01 3.659283823606457542e+00
6.496701663025121753e+00 -1.978902388818514879e+01 3.625183806864158864e+00
6.507342077452656248e+00 -2.011885415886495565e+01 3.720878614912253912e+00
6.514535572106999517e+00 -2.045772001014773167e+01 3.819909024435620637e+00
6.520142628665393403e+00 -2.083844002687385100e+01 3.777242366513271943e+00
6.518197292353447025e+00 -2.102548939888364998e+01 3.689230817665639428e+00
6.506605313831887116e+00 -2.131354087018272381e+01 3.638384440607873582e+00
6.486676452327457376e+00 -2.159842472448356077e+01 3.445560318952989753e+00
6.482898707855553333e+00 -2.163265105944406486e+01 3.458213671203917539e+00
6.470661179865530244e+00 -2.173596671817053760e+01 3.350560519936496284e+00
6.388894200637734500e+00 -2.216097685574937870e+01 3.217680936136265935e+00
6.297780509864558951e+00 -2.243796192219208763e+01 3.177807104208923761e+00
6.128106137617463922e+00 -2.276734229856676706e+01 3.043524083685813508e+00
6.021895989671004479e+00 -2.291184105469259435e+01 2.966846517652791171e+00
5.922487812922089923e+00 -2.302265299165932433e+01 3.026662215135515144e+00
5.879336473322645418e+00 -2.306490234838551601e+01 2.907135509776896054e+00
5.743361780906534264e+00 -2.317127649106430098e+01 2.844080955515548848e+00
5.447940448941555935e+00 -2.331191398543311166e+01 2.577234468880939211e+00
5.346938993137548835e+00 -2.333479070164196045e+01 2.637395140265030413e+00
5.053426762839800190e+00 -2.332517654094166915e+01 2.347942922311983871e+00
4.903725412216484614e+00 -2.326907610885958988e+01 2.261831722734057415e+00
4.883399531800162841e+00 -2.325880107325545154e+01 2.279693437350516216e+00
4.659706734284679186e+00 -2.307854533639841321e+01 2.008059734961995968e+00
4.508374514160736091e+00 -2.284018232607708399e+01 2.017498635303291543e+00
4.429858769192612122e+00 -2.268787044205657466e+01 1.949510018803028766e+00
4.381150788012127428e+00 -2.260777118718281997e+01 1.761500868615020643e+00
4.337800904219836440e+00 -2.254985713377330114e+01 1.860515093809323117e+00
4.172421772184643274e+00 -2.237174614248259985e+01 1.717116621048481173e+00
4.057891074954341093e+00 -2.222736667707055958e+01 1.715453130767777390e+00
3.976442658769197003e+00 -2.210761603187748037e+01 1.920952985603983310e+00
3.902714384236895206e+00 -2.198815798168406488e+01 2.106189454500114966e+00
3.815491354619824804e+00 -2.183696450059280991e+01 2.286856236929107222e+00
3.691695239887714308e+00 -2.160526846849723626e+01 2.513950279604225013e+00
3.585392965304808666e+00 -2.139679240281058981e+01 2.699749853005376288e+00
3.423389378763100233e+00 -2.103696091734555296e+01 2.955390031551721641e+00
3.295773042291060051e+00 -2.073103988882089865e+01 2.745309451663597855e+00
3.250792266168190281e+00 -2.062949830122889239e+01 2.672853801559195386e+00
3.195424648915748733e+00 -2.050546502317801156e+01 2.626023881957602946e+00
3.109688007538419896e+00 -2.028548628412580257e+01 2.503430121341907899e+00
3.007901169086542037e+00 -1.997907740776471641e+01 2.329481247891134199e+00
2.914423400738339165e+00 -1.976941690742250302e+01 2.096418614472254305e+00
2.794230414970155785e+00 -1.936347581216612213e+01 1.842843704848290409e+00
2.681618973078333301e+00 -1.912045097457689025e+01 1.874777402830001494e+00
2.640972591978530293e+00 -1.904005404196399454e+01 1.683062059096938512e+00
2.611869691457294529e+00 -1.896347935419091257e+01 1.624930466018031261e+00
2.573728527087799201e+00 -1.875572809026938614e+01 1.388756407532490966e+00
2.532045441438439681e+00 -1.862599090353752018e+01 1.331298014005182440e+00
2.468541249536923665e+00 -1.847856430943824435e+01 1.233535726307645630e+00
2.426186030616289901e+00 -1.831458785560592872e+01 1.166246303617946012e+00
2.337674247651926329e+00 -1.804535496608611922e+01 1.600741368442263113e+00
2.313351148925615774e+00 -1.796590295088265421e+01 1.749172828673094537e+00
2.287130252001350339e+00 -1.787944908661186716e+01 1.885575873279881520e+00
2.216771814689934672e+00 -1.764563153029972753e+01 2.194285099190531163e+00
2.163639812699467146e+00 -1.747108992701142682e+01 2.390060662072602593e+00
2.119720234686258031e+00 -1.733134019940318282e+01 2.367359604883836788e+00
2.064612919842692129e+00 -1.714344306717255861e+01 2.394701423908985660e+00
1.984272698101359644e+00 -1.687983278137339838e+01 2.613443730621297423e+00
1.961493159146842746e+00 -1.680425000879159469e+01 2.667128951953313898e+00
1.908542587465679619e+00 -1.662163854337475399e+01 2.790124669601376173e+00
1.761587532474320872e+00 -1.614617918892286141e+01 3.083384125448167978e+00
1.626074178154896188e+00 -1.572311413156897331e+01 3.282705735244044298e+00
1.477743899702184560e+00 -1.528355041786859303e+01 3.333370517296167179e+00
1.297871082230850126e+00 -1.482970127737063493e+01 3.111686151293704405e+00
1.214026572720288355e+00 -1.462566077123892327e+01 3.053976184886268541e+00
1.097258265235449892e+00 -1.437150170001079630e+01 3.178672997880842122e+00
8.868329823442167026e-01 -1.396497537443470272e+01 3.372234944477221941e+00
6.655545347501428122e-01 -1.357557727262563319e+01 3.531980247322335842e+00
5.359556209586273656e-01 -1.336234288559139927e+01 3.610319845535308936e+00
3.582711056940038330e-01 -1.308565061260446605e+01 3.709818593799533382e+00
7.480079687272754574e-02 -1.266038631054798813e+01 3.722623401282939337e+00
-1.481694629893052229e-01 -1.232453964181950212e+01 3.702151725206319632e+00
-1.684144022193077295e-01 -1.229354043410707753e+01 3.713715333209107516e+00
-2.090935009744156192e-01 -1.223133246885551983e+01 3.726606901984204523e+00
-3.327310237730263798e-01 -1.204305412338438508e+01 3.792269158255446637e+00
-5.249510965619477165e-01 -1.173546220785664396e+01 3.619750493383729228e+00
-7.584978529468067165e-01 -1.131719324055132780e+01 3.757096698977278937e+00
-8.102298496268589556e-01 -1.121678526984959312e+01 3.787739895535370049e+00
-1.003365030010830994e+00 -1.080000526040978670e+01 3.884077099037311687e+00
-1.075474174094711577e+00 -1.061901560501395814e+01 3.927463301252695604e+00
-1.203155771139351460e+00 -1.024475575500924229e+01 4.003257010758364487e+00
-1.328905278490164266e+00 -9.735945907427355550e+00 4.087334245001123634e+00
-1.349694449050243383e+00 -9.618036443438805705e+00 3.970200137590225165e+00
-1.386752728785060951e+00 -9.344717203002925743e+00 3.883323903257416276e+00
-1.406816695577632670e+00 -8.955314073527834040e+00 3.816418063966121377e+00
-1.383301959421183724e+00 -8.436736066214709950e+00 3.681887066267929498e+00
-1.330994525615274426e+00 -8.001698587284508335e+00 3.656634134775923695e+00
-1.260875724622391170e+00 -7.642746851611208925e+00 3.622797342833733669e+00
-1.192092463989961049e+00 -7.358194054049549848e+00 3.712262291426600136e+00
-1.163464360390913166e+00 -7.250339991998133726e+00 3.740825069030775385e+00
-1.122639433892326233e+00 -7.105841400309644840e+00 3.781242344350072671e+00
-1.089452939750364280e+00 -6.997122269424118635e+00 3.811254244768453425e+00
-1.055311749128813092e+00 -6.887835630845208001e+00 3.833294467728017629e+00
-1.031854599863001098e+00 -6.814841943749209818e+00 3.847427990450760671e+00
-1.008040011406942549e+00 -6.741600597379213688e+00 3.724680219954948690e+00
-9.473600568531695965e-01 -6.564512261676028082e+00 3.778019362952811377e+00
-8.857259759497045915e-01 -6.389356787250017433e+00 3.693844839763004817e+00
-7.525804492724642580e-01 -6.027245523882489131e+00 3.400450258340655729e+00
-6.616967609419438512e-01 -5.682955322093864226e+00 3.092078474710433511e+00
-6.331545975167042206e-01 -5.401878555160452677e+00 3.202859138615806955e+00
-6.308422817777703528e-01 -5.241240328854776642e+00 3.260926283505746870e+00
-7.072455408860530701e-01 -4.755140535107823752e+00 3.263052054657278322e+00
-7.782962777224002870e-01 -4.579244200342398763e+00 3.040310807972951945e+00
-8.237622490401160791e-01 -4.502687622391152722e+00 2.930372018487758190e+00
-9.117270180628777032e-01 -4.392288211366666140e+00 2.700098747961691803e+00
-1.123858800169804883e+00 -4.245010022308854936e+00 2.520389221087358411e+00
-1.237619118626261061e+00 -4.210693777729177967e+00 2.293618463703658517e+00
-1.325911589147455771e+00 -4.200859428817267371e+00 2.189079193464353867e+00
-1.612502310222068136e+00 -4.267328642138849659e+00 1.914565763924999775e+00
-1.824736352395695871e+00 -4.433843777349559367e+00 1.733486439456914718e+00
-1.991567194540849961e+00 -4.637326511700646137e+00 1.430672994302948808e+00
-2.068384112757705839e+00 -4.698177874800205878e+00 1.444002971101134847e+00
-2.222167485763796524e+00 -4.781866955794478180e+00 1.711726631138822174e+00
-2.304739800511088177e+00 -4.816549212108554912e+00 1.837255545385844346e+00
-2.375949973921362091e+00 -4.842344712204874391e+00 1.918118325636782862e+00
-2.519928676130489542e+00 -4.883135053303305995e+00 1.804863957892060666e+00
-2.589040614518178351e+00 -4.900025532168824860e+00 1.755013274537673196e+00
-2.658808446579887796e+00 -4.916858603782366721e+00 1.853280739108199571e+00
-2.751270307015821981e+00 -4.938582127565132041e+00 1.973689052307651570e+00
-2.850119814969582777e+00 -4.960014797962918109e+00 2.092722708710494928e+00
-2.933643328933214001e+00 -4.977416498616166862e+00 2.194286560707173095e+00
-3.183935814713832357e+00 -5.023953005972625618e+00 2.441115797941845855e+00
-3.408258066225843486e+00 -5.053903672779885170e+00 2.600686390948896420e+00
-3.776574119054407319e+00 -5.068747202710460975e+00 2.682044030913510291e+00
-4.008355164261536707e+00 -5.044079178577548284e+00 2.545087646671239323e+00
-4.080730184833412544e+00 -5.028200823632046124e+00 2.449362498054010295e+00
-4.104539001576152479e+00 -5.022169990347252089e+00 2.467537332730254551e+00
-4.195397287662824937e+00 -4.992866690433499954e+00 2.380337828562490987e+00
-4.279902723737729175e+00 -4.955407730514120423e+00 2.304280706915372789e+00
-4.321309977484649956e+00 -4.934586488237141744e+00 2.323318872946733560e+00
-4.418574148860708206e+00 -4.874678351088379991e+00 2.264113086670389130e+00
-4.455696159193554884e+00 -4.847841892570596833e+00 2.149639400615071860e+00
-4.518710926918083182e+00 -4.790439108387139377e+00 2.074219390532197949e+00
-4.576612818877205058e+00 -4.728331609676396319e+00 2.138569995510845700e+00
-4.638849329581536729e+00 -4.642711019751668111e+00 2.079655930591191915e+00
-4.678664710582754793e+00 -4.570014760278360733e+00 2.002513532313418221e+00
-4.736360848234247634e+00 -4.399691992366471460e+00 2.005299216485115110e+00
